#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
8379  20.947500  0.187896728516  0.179687500000  0.202392578125  0.188519223153  0.169975640315  0.201460797318
8380  20.950000  0.187530517578  0.181640625000  0.201171875000  0.187782633798  0.173813011223  0.200706345191
8381  20.952500  0.187255859375  0.186035156250  0.200683593750  0.186969138637  0.178462945695  0.200082082146
8382  20.955000  0.186920166016  0.192382812500  0.201171875000  0.186112356931  0.183877977771  0.199734819619
8383  20.957500  0.186614990234  0.197265625000  0.201171875000  0.185255150643  0.189957989561  0.199811428620
8384  20.960000  0.186584472656  0.200683593750  0.202148437500  0.184446392977  0.196551539311  0.200444916038
8385  20.962500  0.186401367188  0.207031250000  0.202880859375  0.183736646962  0.203460887901  0.201740713635
8386  20.965000  0.186431884766  0.210449218750  0.204345703125  0.183173256494  0.210450427039  0.203764535072
8387  20.967500  0.186401367188  0.216308593750  0.205566406250  0.182795475744  0.217258001779  0.206533037083
8388  20.970000  0.186157226562  0.222656250000  0.209716796875  0.182630288026  0.223608473822  0.210008266484
8389  20.972500  0.186309814453  0.225585937500  0.214355468750  0.182689484575  0.229228777879  0.214096517593
8390  20.975000  0.186492919922  0.230468750000  0.219726562500  0.182968400739  0.233863660407  0.218651809512
8391  20.977500  0.186614990234  0.232910156250  0.223876953125  0.183446472564  0.237291238182  0.223483769057
8392  20.980000  0.186859130859  0.233886718750  0.228271484375  0.184089521616  0.239337462424  0.228369318150
8393  20.982500  0.187011718750  0.233886718750  0.234375000000  0.184853442045  0.239888526433  0.233067249812
8394  20.985000  0.187316894531  0.233886718750  0.238525390625  0.185688786509  0.238900231498  0.237334556373
8395  20.987500  0.187622070312  0.234863281250  0.241455078125  0.186545649892  0.236403361625  0.240943255921
8396  20.990000  0.187896728516  0.231933593750  0.243164062500  0.187378241309  0.232504253280  0.243696445896
8397  20.992500  0.188293457031  0.227539062500  0.245605468750  0.188148611734  0.227380017290  0.245442386201
8398  20.995000  0.188537597656  0.223632812500  0.246826171875  0.188829151575  0.221268291570  0.246085564605
8399  20.997500  0.188842773438  0.220214843750  0.245849609375  0.189403665308  0.214451956526  0.245593909950
8400  21.000000  0.189178466797  0.213378906250  0.244140625000  0.189867038954  0.207239867883  0.244001579994
8401  21.002500  0.189636230469  0.208007812500  0.241210937500  0.190223708718  0.199945252056  0.241407048224
8402  21.005000  0.189880371094  0.202148437500  0.238525390625  0.190485286479  0.192863842228  0.237966536294
8403  21.007500  0.190093994141  0.194824218750  0.234863281250  0.190667778532  0.186253993423  0.233883173574
8404  21.010000  0.190399169922  0.187500000000  0.228027343750  0.190788838550  0.180320833148  0.229392597867
8405  21.012500  0.190643310547  0.181640625000  0.225585937500  0.190865428855  0.175205987727  0.224746021699
8406  21.015000  0.190795898438  0.175781250000  0.219482421875  0.190912143314  0.170983663619  0.220192050386
8407  21.017500  0.191070556641  0.171875000000  0.216552734375  0.190940297490  0.167663010077  0.215958719150
8408  21.020000  0.191040039062  0.167968750000  0.212646484375  0.190957747084  0.165195914341  0.212237282436
8409  21.022500  0.191162109375  0.165039062500  0.209472656250  0.190969280663  0.163488821198  0.209169209154
8410  21.025000  0.191284179688  0.161132812500  0.207519531250  0.190977365020  0.162416894950  0.206837596357
8411  21.027500  0.191375732422  0.158203125000  0.206054687500  0.190983007387  0.161838846642  0.205263816608
8412  21.030000  0.191375732422  0.157226562500  0.204589843750  0.190986532693  0.161610966449  0.204409694348
8413  21.032500  0.191253662109  0.155273437500  0.202880859375  0.190988141667  0.161599237867  0.204184924045
8414  21.035000  0.191284179688  0.155273437500  0.205078125000  0.190988197366  0.161688780801  0.204458875795
8415  21.037500  0.191345214844  0.157714843750  0.206054687500  0.190987264078  0.161790216317  0.205075464026
8416  21.040000  0.191162109375  0.156738281250  0.207519531250  0.190985977602  0.161842841099  0.205869450475
8417  21.042500  0.190917968750  0.157714843750  0.207275390625  0.190984850848  0.161814743791  0.206682454906
8418  21.045000  0.190887451172  0.161132812500  0.205810546875  0.190984112459  0.161700199430  0.207377062846
8419  21.047500  0.190948486328  0.162597656250  0.206298828125  0.190983645222  0.161514851433  0.207847721862
8420  21.050000  0.190887451172  0.164062500000  0.209716796875  0.190983046718  0.161289333320  0.208027553431
8421  21.052500  0.190979003906  0.163574218750  0.208007812500  0.190981790480  0.161062084046  0.207890709635
8422  21.055000  0.190765380859  0.164062500000  0.207031250000  0.190979433427  0.160872154936  0.207450404321
8423  21.057500  0.190917968750  0.165527343750  0.205566406250  0.190975802318  0.160752777101  0.206753188371
8424  21.060000  0.190856933594  0.165039062500  0.205810546875  0.190971100062  0.160726349045  0.205870375199
8425  21.062500  0.190979003906  0.164550781250  0.205566406250  0.190965898097  0.160801320940  0.204887731590
8426  21.065000  0.190917968750  0.165527343750  0.203613281250  0.190961015482  0.160971215091  0.203894624635
8427  21.067500  0.190856933594  0.164062500000  0.205078125000  0.190957318653  0.161215761780  0.202973767109
8428  21.070000  0.191040039062  0.166503906250  0.203125000000  0.190955498752  0.161503880828  0.202192551364
8429  21.072500  0.191009521484  0.163574218750  0.204101562500  0.190955889847  0.161798033604  0.201596731673
8430  21.075000  0.191070556641  0.164550781250  0.202880859375  0.190958379857  0.162059331597  0.201206934723
8431  21.077500  0.191192626953  0.163574218750  0.205566406250  0.190962440107  0.162252727998  0.201018174547
8432  21.080000  0.191253662109  0.162109375000  0.203857421875  0.190967266359  0.162351639194  0.201002245896
8433  21.082500  0.191284179688  0.161132812500  0.203613281250  0.190971993108  0.162341435213  0.201112591399
8434  21.085000  0.191467285156  0.161132812500  0.201416015625  0.190975922379  0.162221387802  0.201291003538
8435  21.087500  0.191314697266  0.159667968750  0.202636718750  0.190978703739  0.162004854100  0.201475351833
8436  21.090000  0.191436767578  0.160156250000  0.203125000000  0.190980415136  0.161717683243  0.201607435689
8437  21.092500  0.191497802734  0.158691406250  0.203125000000  0.190981520999  0.161395042175  0.201640066055
8438  21.095000  0.191528320312  0.158203125000  0.203857421875  0.190982717787  0.161077044482  0.201542578393
8439  21.097500  0.191467285156  0.157714843750  0.202636718750  0.190984708658  0.160803711676  0.201304168567
8440  21.100000  0.191589355469  0.157714843750  0.202392578125  0.190987969688  0.160609882322  0.200934703174
8441  21.102500  0.191589355469  0.156250000000  0.200195312500  0.190992574138  0.160520698096  0.200462956901
8442  21.105000  0.191436767578  0.156250000000  0.199462890625  0.190998127181  0.160548233117  0.199932534940
8443  21.107500  0.191345214844  0.156738281250  0.200683593750  0.191003834458  0.160689699529  0.199396010197
8444  21.110000  0.191284179688  0.159667968750  0.200195312500  0.191008691292  0.160927474275  0.198908009470
8445  21.112500  0.191345214844  0.158203125000  0.200195312500  0.191011744850  0.161230973171  0.198518095927
8446  21.115000  0.191253662109  0.159667968750  0.197998046875  0.191012358504  0.161560176560  0.198264306130
8447  21.117500  0.191314697266  0.158203125000  0.195312500000  0.191010402828  0.161870413110  0.198168110749
8448  21.120000  0.191284179688  0.157714843750  0.197753906250  0.191006313264  0.162117857125  0.198231393292
8449  21.122500  0.191162109375  0.160156250000  0.198730468750  0.191000987578  0.162265105407  0.198435803494
8450  21.125000  0.191284179688  0.159667968750  0.196289062500  0.190995538851  0.162286179571  0.198744569548
8451  21.127500  0.191040039062  0.159179687500  0.197265625000  0.190990961315  0.162170349408  0.199106575462
8452  21.130000  0.191009521484  0.159179687500  0.198242187500  0.190987795634  0.161924287054  0.199462254791
8453  21.132500  0.190948486328  0.160156250000  0.196289062500  0.190985888669  0.161572230707  0.199750644475
8454  21.135000  0.190887451172  0.158203125000  0.198242187500  0.190984326499  0.161154046439  0.199916802972
8455  21.137500  0.190765380859  0.157226562500  0.197021484375  0.190981580895  0.160721308961  0.199918739570
8456  21.140000  0.190643310547  0.159179687500  0.198730468750  0.190975856606  0.160331754535  0.199733034726
8457  21.142500  0.190734863281  0.157714843750  0.198242187500  0.190965572240  0.160042665548  0.199358454240
8458  21.145000  0.190643310547  0.158203125000  0.198242187500  0.190949864890  0.159903900180  0.198817064189
8459  21.147500  0.190551757812  0.157714843750  0.196289062500  0.190928989813  0.159951358849  0.198152620603
8460  21.150000  0.190734863281  0.157226562500  0.196533203125  0.190904498368  0.160201666770  0.197426311061
8461  21.152500  0.190643310547  0.157226562500  0.196777343750  0.190879119878  0.160648746082  0.196710231649
8462  21.155000  0.190673828125  0.156738281250  0.196044921875  0.190856338590  0.161262762382  0.196079256384
8463  21.157500  0.190643310547  0.156738281250  0.195800781250  0.190839731604  0.161991682125  0.195602163575
8464  21.160000  0.190704345703  0.158203125000  0.195556640625  0.190832200322  0.162765400165  0.195332998144
8465  21.162500  0.190856933594  0.156738281250  0.196289062500  0.190835269757  0.163502123384  0.195303655243
8466  21.165000  0.190887451172  0.158203125000  0.196044921875  0.190848634720  0.164116455819  0.195518566355
8467  21.167500  0.190948486328  0.156738281250  0.197265625000  0.190870094618  0.164528444345  0.195952166070
8468  21.170000  0.190887451172  0.157226562500  0.197265625000  0.190895944307  0.164672724570  0.196549538453
8469  21.172500  0.191040039062  0.157226562500  0.199951171875  0.190921790510  0.164506860423  0.197230316913
8470  21.175000  0.191223144531  0.158203125000  0.198974609375  0.190943661933  0.164017999980  0.197895574703
8471  21.177500  0.191406250000  0.157226562500  0.201416015625  0.190959198504  0.163227075030  0.198437127697
8472  21.180000  0.191406250000  0.159179687500  0.199462890625  0.190968661234  0.162189951998  0.198748406837
8473  21.182500  0.191375732422  0.159179687500  0.199951171875  0.190975511937  0.160995193128  0.198735868377
8474  21.185000  0.191558837891  0.159179687500  0.200195312500  0.190986374528  0.159758398103  0.198329813657
8475  21.187500  0.191772460938  0.160156250000  0.196533203125  0.191010298274  0.158613445269  0.197493497178
8476  21.190000  0.191833496094  0.159667968750  0.197753906250  0.191057379230  0.157701303073  0.196229515800
8477  21.192500  0.192047119141  0.162597656250  0.196777343750  0.191136932871  0.157157390659  0.194582688401
8478  21.195000  0.192108154297  0.163574218750  0.193115234375  0.191255520320  0.157098682963  0.192638941272
8479  21.197500  0.192230224609  0.162597656250  0.190917968750  0.191415188175  0.157611839058  0.190520086864
8480  21.200000  0.192474365234  0.162597656250  0.190917968750  0.191612272688  0.158743561367  0.188374790345
8481  21.202500  0.192474365234  0.164062500000  0.187500000000  0.191837041156  0.160494172874  0.186366419584
8482  21.205000  0.192504882812  0.165527343750  0.184570312500  0.192074308759  0.162815063225  0.184658825506
8483  21.207500  0.192504882812  0.165527343750  0.183593750000  0.192305001450  0.165610256405  0.183401357952
8484  21.210000  0.192657470703  0.166503906250  0.180908203125  0.192508465400  0.168741953569  0.182714551675
8485  21.212500  0.192718505859  0.167968750000  0.182373046875  0.192665182542  0.172039557684  0.182677896248
8486  21.215000  0.192626953125  0.168945312500  0.183349609375  0.192759466534  0.175311425368  0.183320929513
8487  21.217500  0.192626953125  0.170410156250  0.185058593750  0.192781700974  0.178358425418  0.184618584269
8488  21.220000  0.192565917969  0.172851562500  0.186767578125  0.192729746106  0.180988302653  0.186491307770
8489  21.222500  0.192443847656  0.176269531250  0.189941406250  0.192609272040  0.183029828197  0.188810011689
8490  21.225000  0.192291259766  0.176269531250  0.190185546875  0.192432953637  0.184345742297  0.191405449466
8491  21.227500  0.192169189453  0.176757812500  0.193359375000  0.192218653589  0.184843551256  0.194081208123
8492  21.230000  0.192169189453  0.178710937500  0.194580078125  0.191986890920  0.184483328219  0.196629182069
8493  21.232500  0.192047119141  0.178222656250  0.196289062500  0.191758010370  0.183281802833  0.198846192621
8494  21.235000  0.191864013672  0.178710937500  0.199218750000  0.191549511553  0.181312227226  0.200550339282
8495  21.237500  0.191619873047  0.179199218750  0.200683593750  0.191373957606  0.178699790854  0.201595714483
8496  21.240000  0.191467285156  0.176269531250  0.201416015625  0.191237770065  0.175612724370  0.201884269680
8497  21.242500  0.191284179688  0.176269531250  0.199707031250  0.191141052980  0.172249658519  0.201373868096
8498  21.245000  0.191070556641  0.174316406250  0.197753906250  0.191078407266  0.168824237653  0.200081875091
8499  21.247500  0.191040039062  0.173339843750  0.198242187500  0.191040530417  0.165548357815  0.198083996884
8500  21.250000  0.190887451172  0.174316406250  0.195312500000  0.191016276487  0.162615630398  0.195508457491
8501  21.252500  0.190826416016  0.170410156250  0.193359375000  0.190994795652  0.160186703160  0.192525977373
8502  21.255000  0.190643310547  0.169433593750  0.189941406250  0.190967387705  0.158377875443  0.189336360869
8503  21.257500  0.190551757812  0.166015625000  0.186035156250  0.190928782044  0.157254045454  0.186152787945
8504  21.260000  0.190582275391  0.166015625000  0.183593750000  0.190877680003  0.156826491826  0.183185115076
8505  21.262500  0.190338134766  0.164062500000  0.179687500000  0.190816538450  0.157055415439  0.180623597573
8506  21.265000  0.190246582031  0.164062500000  0.179199218750  0.190750709269  0.157856650137  0.178624433759
8507  21.267500  0.190124511719  0.161132812500  0.176269531250  0.190687153148  0.159111569223  0.177298390149
8508  21.270000  0.190032958984  0.164062500000  0.177978515625  0.190633001228  0.160679005833  0.176703498827
8509  21.272500  0.189819335938  0.163085937500  0.176513671875  0.190594237871  0.162407965387  0.176842441165
8510  21.275000  0.189819335938  0.164550781250  0.177490234375  0.190574726757  0.164150001645  0.177664780309
8511  21.277500  0.189819335938  0.166015625000  0.180175781250  0.190575714989  0.165770305496  0.179073726567
8512  21.280000  0.189697265625  0.166503906250  0.182128906250  0.190595846304  0.167156771638  0.180936671295
8513  21.282500  0.189849853516  0.166015625000  0.185546875000  0.190631616741  0.168226531516  0.183098361543
8514  21.285000  0.189788818359  0.166503906250  0.185791015625  0.190678132667  0.168929657169  0.185395354555
8515  21.287500  0.189788818359  0.166992187500  0.188476562500  0.190729993730  0.169249949049  0.187670315034
8516  21.290000  0.189849853516  0.168945312500  0.190917968750  0.190782125101  0.169202925407  0.189784802959
8517  21.292500  0.189788818359  0.169433593750  0.191894531250  0.190830419032  0.168831332624  0.191629427369
8518  21.295000  0.189880371094  0.171386718750  0.192626953125  0.190872103851  0.168198687227  0.193130575993
8519  21.297500  0.189910888672  0.170898437500  0.193359375000  0.190905824087  0.167381524168  0.194253324898
8520  21.300000  0.190032958984  0.169433593750  0.194824218750  0.190931474040  0.166461138751  0.195000537308
8521  21.302500  0.190124511719  0.168945312500  0.195312500000  0.190949867486  0.165515647858  0.195408531379
8522  21.305000  0.190124511719  0.171386718750  0.197265625000  0.190962342366  0.164613144405  0.195539998072
8523  21.307500  0.190307617188  0.170898437500  0.198242187500  0.190970391579  0.163806575440  0.195475059574
8524  21.310000  0.190429687500  0.170410156250  0.196533203125  0.190975384818  0.163130753989  0.195301466021
8525  21.312500  0.190551757812  0.168945312500  0.197021484375  0.190978410883  0.162601647415  0.195104934737
8526  21.315000  0.190673828125  0.166992187500  0.197509765625  0.190980235070  0.162217809349  0.194960551613
8527  21.317500  0.190704345703  0.166992187500  0.197753906250  0.190981340478  0.161963577688  0.194925993906
8528  21.320000  0.190917968750  0.166503906250  0.198242187500  0.190982010244  0.161813480074  0.195037116324
8529  21.322500  0.191009521484  0.163574218750  0.197753906250  0.190982410436  0.161737190459  0.195306187825
8530  21.325000  0.191101074219  0.166503906250  0.197509765625  0.190982647067  0.161704371167  0.195722796033
8531  21.327500  0.191131591797  0.163085937500  0.198486328125  0.190982789320  0.161688806710  0.196257171044
8532  21.330000  0.191162109375  0.162109375000  0.199462890625  0.190982867982  0.161671372012  0.196865442799
8533  21.332500  0.191253662109  0.163574218750  0.198242187500  0.190982867695  0.161641557134  0.197496157950
8534  21.335000  0.191223144531  0.163574218750  0.200195312500  0.190982731569  0.161597470479  0.198097263129
8535  21.337500  0.191223144531  0.161621093750  0.200927734375  0.190982387839  0.161544440739  0.198622727121
8536  21.340000  0.191345214844  0.160644531250  0.199462890625  0.190981794553  0.161492514478  0.199038031955
8537  21.342500  0.191345214844  0.164062500000  0.203125000000  0.190980985504  0.161453283433  0.199323909524
8538  21.345000  0.191375732422  0.163574218750  0.204345703125  0.190980094227  0.161436558772  0.199477921187
8539  21.347500  0.191467285156  0.163574218750  0.202148437500  0.190979336586  0.161447428883  0.199513747431
8540  21.350000  0.191436767578  0.162597656250  0.203125000000  0.190978946411  0.161484189040  0.199458339857
8541  21.352500  0.191619873047  0.164062500000  0.202880859375  0.190979079549  0.161537519768  0.199347352407
8542  21.355000  0.191589355469  0.163085937500  0.202880859375  0.190979723185  0.161591127880  0.199219479322
8543  21.357500  0.191619873047  0.164062500000  0.203125000000  0.190980661648  0.161623869134  0.199110458188
8544  21.360000  0.191589355469  0.164062500000  0.203125000000  0.190981550469  0.161613167558  0.199047532713
8545  21.362500  0.191619873047  0.164062500000  0.203857421875  0.190982133331  0.161539358532  0.199045109763
8546  21.365000  0.191528320312  0.165039062500  0.203613281250  0.190982602693  0.161390432997  0.199102198158
8547  21.367500  0.191619873047  0.163574218750  0.203125000000  0.190984060125  0.161166567086  0.199202002261
8548  21.370000  0.191528320312  0.164550781250  0.203369140625  0.190988986932  0.160883796633  0.199313786558
8549  21.372500  0.191589355469  0.165527343750  0.203369140625  0.191001601576  0.160576245076  0.199396856710
8550  21.375000  0.191711425781  0.166015625000  0.202392578125  0.191027969283  0.160296434496  0.199406245831
8551  21.377500  0.191741943359  0.166503906250  0.204101562500  0.191075748718  0.160113394378  0.199299478155
8552  21.380000  0.191925048828  0.167480468750  0.204101562500  0.191153512029  0.160108515601  0.199043627999
8553  21.382500  0.191925048828  0.168457031250  0.203857421875  0.191269651955  0.160369355038  0.198621817562
8554  21.385000  0.192108154297  0.167480468750  0.202392578125  0.191430979864  0.160981850515  0.198038313805
8555  21.387500  0.192199707031  0.169921875000  0.200683593750  0.191641203522  0.162021624500  0.197321496233
8556  21.390000  0.192199707031  0.171386718750  0.199218750000  0.191899533965  0.163545207216  0.196524168203
8557  21.392500  0.192443847656  0.170410156250  0.199707031250  0.192199690826  0.165582072076  0.195720958430
8558  21.395000  0.192413330078  0.174804687500  0.200195312500  0.192529545708  0.168128337015  0.195002880281
8559  21.397500  0.192657470703  0.175781250000  0.199218750000  0.192871563890  0.171142848351  0.194469449155
8560  21.400000  0.192718505859  0.179199218750  0.199218750000  0.193204086358  0.174546148569  0.194219062692
8561  21.402500  0.192779541016  0.181152343750  0.198486328125  0.193503355684  0.178222566026  0.194338585404
8562  21.405000  0.192840576172  0.182128906250  0.199707031250  0.193746054802  0.182025387550  0.194893216064
8563  21.407500  0.192932128906  0.186035156250  0.199707031250  0.193912022180  0.185784815191  0.195917732876
8564  21.410000  0.192993164062  0.188476562500  0.201660156250  0.193986751482  0.189318187841  0.197410104240
8565  21.412500  0.193054199219  0.189453125000  0.204589843750  0.193963291913  0.192441777265  0.199328234864
8566  21.415000  0.193084716797  0.192382812500  0.206054687500  0.193843239865  0.194983346733  0.201590315033
8567  21.417500  0.193115234375  0.194335937500  0.207275390625  0.193636643953  0.196794584007  0.204078891204
8568  21.420000  0.193023681641  0.194824218750  0.209960937500  0.193360813591  0.197762484815  0.206648417805
8569  21.422500  0.192962646484  0.195800781250  0.214111328125  0.193038197155  0.197818769773  0.209135719159
8570  21.425000  0.192871093750  0.195312500000  0.214111328125  0.192693647391  0.196946476386  0.211372516177
8571  21.427500  0.192626953125  0.195312500000  0.213134765625  0.192351490073  0.195182994120  0.213198975262
8572  21.430000  0.192626953125  0.192871093750  0.215332031250  0.192032837509  0.192619021114  0.214477128526
8573  21.432500  0.192443847656  0.191894531250  0.215332031250  0.191753535963  0.189393224711  0.215102999751
8574  21.435000  0.192230224609  0.188964843750  0.216796875000  0.191523015769  0.185682776658  0.215016348490
8575  21.437500  0.192047119141  0.186523437500  0.216064453125  0.191344149032  0.181690375817  0.214207110563
8576  21.440000  0.191772460938  0.181640625000  0.211669921875  0.191214044427  0.177628810335  0.212717857957
8577  21.442500  0.191619873047  0.179687500000  0.212402343750  0.191125555413  0.173704473477  0.210641911994
8578  21.445000  0.191345214844  0.174316406250  0.207519531250  0.191069174712  0.170101457316  0.208117102464
8579  21.447500  0.191070556641  0.172851562500  0.206542968750  0.191034951010  0.166967849094  0.205315548051
8580  21.450000  0.190856933594  0.166992187500  0.199707031250  0.191014096549  0.164405627241  0.202430209647
8581  21.452500  0.190734863281  0.163574218750  0.199951171875  0.191000046415  0.162465126500  0.199659302461
8582  21.455000  0.190582275391  0.160156250000  0.199462890625  0.190988860742  0.161144486717  0.197189907581
8583  21.457500  0.190460205078  0.157226562500  0.196289062500  0.190979002347  0.160393915586  0.195182263245
8584  21.460000  0.190246582031  0.153320312500  0.193603515625  0.190970645891  0.160124079142  0.193756213281
8585  21.462500  0.190093994141  0.151367187500  0.192871093750  0.190964756532  0.160217556532  0.192981131983
8586  21.465000  0.190032958984  0.150878906250  0.193847656250  0.190962201508  0.160542089563  0.192870337359
8587  21.467500  0.190002441406  0.149902343750  0.193603515625  0.190963124329  0.160964314642  0.193380575770
8588  21.470000  0.189941406250  0.150390625000  0.195312500000  0.190966728318  0.161362749886  0.194416657012
8589  21.472500  0.189941406250  0.150390625000  0.196533203125  0.190971504061  0.161638978614  0.195840799158
8590  21.475000  0.190124511719  0.149414062500  0.197265625000  0.190975819763  0.161726184238  0.197485769674
8591  21.477500  0.190246582031  0.150390625000  0.198974609375  0.190978700311  0.161594428317  0.199170538988
8592  21.480000  0.190368652344  0.152343750000  0.200927734375  0.190980570239  0.161252316339  0.200716935197
8593  21.482500  0.190734863281  0.154296875000  0.200439453125  0.190983738443  0.160744966739  0.201965723498
8594  21.485000  0.190856933594  0.155273437500  0.202392578125  0.190992457164  0.160148488458  0.202790629722
8595  21.487500  0.190979003906  0.158203125000  0.200439453125  0.191012482203  0.159561471600  0.203109064294
8596  21.490000  0.191314697266  0.159667968750  0.201660156250  0.191050174646  0.159094280808  0.202888648058
8597  21.492500  0.191528320312  0.159179687500  0.201904296875  0.191111291842  0.158857175462  0.202149054745
8598  21.495000  0.191864013672  0.163085937500  0.201171875000  0.191199693582  0.158948424209  0.200959124260
8599  21.497500  0.192260742188  0.165039062500  0.199462890625  0.191316221260  0.159443599814  0.199429626331
8600  21.500000  0.192565917969  0.167480468750  0.196777343750  0.191457986337  0.160387118920  0.197702430031
8601  21.502500  0.192779541016  0.167968750000  0.194580078125  0.191618233982  0.161786839895  0.195937132416
8602  21.505000  0.192993164062  0.170898437500  0.196777343750  0.191786842917  0.163612186190  0.194296397706
8603  21.507500  0.193145751953  0.172851562500  0.192626953125  0.191951404763  0.165795875142  0.192931344073
8604  21.510000  0.193359375000  0.173828125000  0.192382812500  0.192098718994  0.168238960764  0.191968283773
8605  21.512500  0.193542480469  0.175781250000  0.192382812500  0.192216463759  0.170818592512  0.191497977970
8606  21.515000  0.193481445312  0.175781250000  0.195800781250  0.192294772176  0.173397680694  0.191568322652
8607  21.517500  0.193481445312  0.176757812500  0.194091796875  0.192327462954  0.175835551747  0.192181056752
8608  21.520000  0.193481445312  0.178222656250  0.195068359375  0.192312738257  0.177998663286  0.193292705608
8609  21.522500  0.193359375000  0.178710937500  0.197265625000  0.192253257271  0.179770509648  0.194819575810
8610  21.525000  0.193298339844  0.180175781250  0.200195312500  0.192155602011  0.181059961659  0.196646238721
8611  21.527500  0.193267822266  0.179687500000  0.202636718750  0.192029251829  0.181807432963  0.198636617461
8612  21.530000  0.193145751953  0.179687500000  0.204589843750  0.191885256764  0.181988440058  0.200646559825
8613  21.532500  0.192993164062  0.178710937500  0.204589843750  0.191734834776  0.181614320892  0.202536662872
8614  21.535000  0.192901611328  0.178710937500  0.206787109375  0.191588110172  0.180730095478  0.204184126216
8615  21.537500  0.192901611328  0.180664062500  0.209960937500  0.191453164730  0.179409685250  0.205492547798
8616  21.540000  0.192657470703  0.176757812500  0.207031250000  0.191335501270  0.177748941711  0.206398820242
8617  21.542500  0.192474365234  0.176757812500  0.208007812500  0.191237937913  0.175857145852  0.206876607488
8618  21.545000  0.192321777344  0.175292968750  0.209960937500  0.191160876859  0.173847798415  0.206936241851
8619  21.547500  0.192077636719  0.173828125000  0.207031250000  0.191102837670  0.171829598137  0.206621240490
8620  21.550000  0.191894531250  0.173828125000  0.208984375000  0.191061119569  0.169898479625  0.206001959841
8621  21.552500  0.191741943359  0.172363281250  0.208007812500  0.191032461180  0.168131449227  0.205167157001
8622  21.555000  0.191772460938  0.169433593750  0.204589843750  0.191013593967  0.166582729997  0.204214388195
8623  21.557500  0.191619873047  0.168457031250  0.204589843750  0.191001628075  0.165282437976  0.203240237100
8624  21.560000  0.191528320312  0.167968750000  0.203369140625  0.190994254810  0.164237705179  0.202331330682
8625  21.562500  0.191497802734  0.166503906250  0.201171875000  0.190989788634  0.163435886321  0.201556976331
8626  21.565000  0.191253662109  0.163574218750  0.201660156250  0.190987096168  0.162849274897  0.200964057105
8627  21.567500  0.191314697266  0.164550781250  0.202148437500  0.190985467779  0.162440633889  0.200574571721
8628  21.570000  0.191223144531  0.163085937500  0.201904296875  0.190984480602  0.162168823766  0.200385926164
8629  21.572500  0.191192626953  0.163574218750  0.203125000000  0.190983885462  0.161993876982  0.200373799612
8630  21.575000  0.191101074219  0.163574218750  0.202880859375  0.190983530869  0.161881004440  0.200497145378
8631  21.577500  0.191040039062  0.161132812500  0.202392578125  0.190983321017  0.161803201220  0.200704673305
8632  21.580000  0.191223144531  0.160644531250  0.202148437500  0.190983195851  0.161742321406  0.200942016486
8633  21.582500  0.191223144531  0.161621093750  0.202148437500  0.190983120350  0.161688692684  0.201158729472
8634  21.585000  0.191192626953  0.162109375000  0.204101562500  0.190983075338  0.161639521069  0.201314306025
8635  21.587500  0.191253662109  0.162109375000  0.202636718750  0.190983049052  0.161596478300  0.201382539573
8636  21.590000  0.191284179688  0.160156250000  0.203613281250  0.190983032795  0.161562955871  0.201353764796
8637  21.592500  0.191314697266  0.159667968750  0.201904296875  0.190983021969  0.161541500848  0.201234788626
8638  21.595000  0.191436767578  0.159179687500  0.201904296875  0.190983014934  0.161531915102  0.201046610248
8639  21.597500  0.191406250000  0.160156250000  0.199462890625  0.190982989009  0.161530403586  0.200820305309
8640  21.600000  0.191497802734  0.159179687500  0.201904296875  0.190982820678  0.161530008226  0.200591674832
8641  21.602500  0.191375732422  0.158691406250  0.202392578125  0.190982112199  0.161522378564  0.200395406592
8642  21.605000  0.191284179688  0.159667968750  0.202636718750  0.190979895034  0.161500730137  0.200259549383
8643  21.607500  0.191101074219  0.159667968750  0.203125000000  0.190974204575  0.161463651249  0.200201054810
8644  21.610000  0.190948486328  0.160644531250  0.201660156250  0.190961559104  0.161419261858  0.200223005264
8645  21.612500  0.190765380859  0.159667968750  0.200195312500  0.190936422213  0.161389125135  0.200313939016
8646  21.615000  0.190521240234  0.162109375000  0.201904296875  0.190890771434  0.161411277542  0.200449428697
8647  21.617500  0.190063476562  0.163085937500  0.200683593750  0.190813924081  0.161541784744  0.200595796020
8648  21.620000  0.189697265625  0.163085937500  0.200439453125  0.190692772467  0.161854348398  0.200715581900
8649  21.622500  0.189392089844  0.165527343750  0.200439453125  0.190512546994  0.162437674683  0.200774163602
8650  21.625000  0.189117431641  0.166992187500  0.200195312500  0.190258156173  0.163390552738  0.200746742517
8651  21.627500  0.188659667969  0.167968750000  0.200927734375  0.189916054104  0.164814855455  0.200624836513
8652  21.630000  0.188293457031  0.170410156250  0.198974609375  0.189476473056  0.166806935587  0.200421412457
8653  21.632500  0.187988281250  0.173339843750  0.199951171875  0.188935751950  0.169448113104  0.200173893454
8654  21.635000  0.187561035156  0.177246093750  0.199218750000  0.188298413452  0.172795103827  0.199944467794
8655  21.637500  0.187225341797  0.179199218750  0.198242187500  0.187578613860  0.176871301322  0.199817398566
8656  21.640000  0.186920166016  0.184570312500  0.199218750000  0.186800625112  0.181659783951  0.199893358648
8657  21.642500  0.186584472656  0.189453125000  0.200439453125  0.185998110380  0.187098783352  0.200281160236
