#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
10557  26.392500  0.189732462219  0.168622167141  0.205472986097  0.190385595434  0.181791129353  0.207752822457
10558  26.395000  0.189972798755  0.167669395130  0.205151311297  0.190551961535  0.179598536307  0.208281469557
10559  26.397500  0.190219905340  0.166720971756  0.204797601386  0.190688225449  0.176980218516  0.208289377491
10560  26.400000  0.190468161949  0.165792339743  0.204418316018  0.190791754501  0.174090569917  0.207734942409
10561  26.402500  0.190711864579  0.164898964198  0.204020301579  0.190864363160  0.171100351946  0.206620148400
10562  26.405000  0.190945358278  0.164056002657  0.203610657365  0.190911300550  0.168182924680  0.204992622790
10563  26.407500  0.191163169075  0.163278000167  0.203196592978  0.190939785740  0.165499986165  0.202943609385
10564  26.410000  0.191360132892  0.162578564836  0.202785288158  0.190957392016  0.163188250966  0.200601854004
10565  26.412500  0.191531517092  0.161970090587  0.202383752272  0.190970595097  0.161348443496  0.198123787538
10566  26.415000  0.191673132500  0.161463481578  0.201998687873  0.190983750935  0.160037740980  0.195680771109
10567  26.417500  0.191781432772  0.161067919049  0.201636362995  0.190998667137  0.159266408809  0.193444495152
10568  26.420000  0.191853598546  0.160790655762  0.201302491827  0.191014799956  0.158998891654  0.191571859607
10569  26.422500  0.191887604757  0.160636863555  0.201002128888  0.191029974193  0.159159135459  0.190190771769
10570  26.425000  0.191882268853  0.160609503218  0.200739577995  0.191041414566  0.159639490840  0.189388260226
10571  26.427500  0.191837279250  0.160709257703  0.200518315658  0.191046816690  0.160312237608  0.189202113268
10572  26.430000  0.191753203148  0.160934506304  0.200340935320  0.191045185843  0.161042592606  0.189616923775
10573  26.432500  0.191631473350  0.161281340203  0.200209109287  0.191037231609  0.161702010648  0.190564994314
10574  26.435000  0.191474354597  0.161743635050  0.200123569055  0.191025213184  0.162180635492  0.191932074815
10575  26.437500  0.191284890196  0.162313168112  0.200084108918  0.191012260598  0.162397875397  0.193567426303
10576  26.440000  0.191066830372  0.162979763001  0.200089607155  0.191001323429  0.162310243967  0.195297281714
10577  26.442500  0.190824543857  0.163731499808  0.200138065906  0.190993993267  0.161915811845  0.196940453222
10578  26.445000  0.190562915173  0.164554932824  0.200226671237  0.190989488437  0.161254858765  0.198324644255
10579  26.447500  0.190287230002  0.165435361734  0.200351867534  0.190984069293  0.160406601550  0.199301976364
10580  26.450000  0.190003051728  0.166357103997  0.200509447430  0.190971072998  0.159482198415  0.199762332971
10581  26.452500  0.189716091649  0.167303811351  0.200694652915  0.190941633920  0.158614575876  0.199643337787
10582  26.455000  0.189432076775  0.168258776190  0.200902288838  0.190886014312  0.157945957127  0.198936100048
10583  26.457500  0.189156618038  0.169205253129  0.201126840024  0.190795338679  0.157614242664  0.197686240971
10584  26.460000  0.188895082396  0.170126775396  0.201362594264  0.190663430794  0.157739555242  0.195990132633
10585  26.462500  0.188652471712  0.171007469646  0.201603766414  0.190488414095  0.158412273243  0.193986697758
10586  26.465000  0.188433311763  0.171832346678  0.201844621275  0.190273762723  0.159683724799  0.191845503788
10587  26.467500  0.188241553824  0.172587575333  0.202079589479  0.190028577487  0.161560416250  0.189752206226
10588  26.470000  0.188080491345  0.173260734591  0.202303380356  0.189766992908  0.164002269189  0.187892628171
10589  26.472500  0.187952693588  0.173841025680  0.202511081065  0.189506773283  0.166924905152  0.186436883935
10590  26.475000  0.187859958205  0.174319453072  0.202698246925  0.189267298769  0.170205613280  0.185524951742
10591  26.477500  0.187803283039  0.174688968807  0.202860976802  0.189067249437  0.173692316997  0.185254970119
10592  26.480000  0.187782858680  0.174944570812  0.202995976026  0.188922346058  0.177214649439  0.185675282717
10593  26.482500  0.187798081064  0.175083361275  0.203100600513  0.188843492281  0.180596155919  0.186780907073
10594  26.485000  0.187847584133  0.175104554917  0.203172886977  0.188835588324  0.183666646223  0.188514685833
10595  26.487500  0.187929291027  0.175009456754  0.203211567947  0.188897167452  0.186273791517  0.190772935424
10596  26.490000  0.188040483157  0.174801384739  0.203216068388  0.189020867585  0.188293172883  0.193414983199
10597  26.492500  0.188177884193  0.174485554744  0.203186489816  0.189194617889  0.189636123306  0.196275625428
10598  26.495000  0.188337757769  0.174068942666  0.203123579558  0.189403317426  0.190254856353  0.199179284027
10599  26.497500  0.188516015169  0.173560093303  0.203028689022  0.189630725860  0.190144546605  0.201954515916
10600  26.500000  0.188708330999  0.172968919564  0.202903719270  0.189861280545  0.189342225875  0.204447545403
10601  26.502500  0.188910263158  0.172306468827  0.202751060249  0.190081596365  0.187922588387  0.206533639637
10602  26.505000  0.189117374106  0.171584680647  0.202573522809  0.190281482091  0.185991049634  0.208125406996
10603  26.507500  0.189325350311  0.170816125930  0.202374264714  0.190454402739  0.183674656771  0.209177434176
10604  26.510000  0.189530116608  0.170013749797  0.202156717889  0.190597412634  0.181111670308  0.209687049646
10605  26.512500  0.189727942245  0.169190614426  0.201924510708  0.190710662002  0.178440789050  0.209691369270
10606  26.515000  0.189915536532  0.168359645904  0.201681395702  0.190796629145  0.175791038155  0.209261108851
10607  26.517500  0.190090130782  0.167533399654  0.201431177615  0.190859245697  0.173273263468  0.208491911248
10608  26.520000  0.190249544754  0.166723846894  0.201177649200  0.190903066048  0.170973975481  0.207494114622
10609  26.522500  0.190392236356  0.165942172345  0.200924529054  0.190932592023  0.168951989443  0.206381975099
10610  26.525000  0.190517332638  0.165198615927  0.200675410684  0.190951811780  0.167237960105  0.205263351394
10611  26.527500  0.190624641531  0.164502326632  0.200433714665  0.190963960310  0.165836566006  0.204230766895
10612  26.530000  0.190714644606  0.163861266221  0.200202652486  0.190971468073  0.164730811684  0.203354597547
10613  26.532500  0.190788470456  0.163282122841  0.199985195824  0.190976040406  0.163887725018  0.202678906482
10614  26.535000  0.190847849677  0.162770283845  0.199784055469  0.190978804776  0.163264648404  0.202220177341
10615  26.537500  0.190895053049  0.162329815415  0.199601666478  0.190980472251  0.162815353330  0.201968909349
10616  26.540000  0.190932814134  0.161963494029  0.199440181081  0.190981477831  0.162495328160  0.201893753532
10617  26.542500  0.190964238831  0.161672849616  0.199301468034  0.190982084263  0.162265770358  0.201947618013
10618  26.545000  0.190992704011  0.161458241841  0.199187114544  0.190982449951  0.162096026759  0.202074977871
10619  26.547500  0.191021748127  0.161318959406  0.199098437733  0.190982670202  0.161964441904  0.202219515007
10620  26.550000  0.191054956951  0.161253331287  0.199036495353  0.190982802319  0.161857773011  0.202331201551
10621  26.552500  0.191095847360  0.161258857872  0.199002098991  0.190982881446  0.161769493887  0.202372031261
10622  26.555000  0.191147751997  0.161332346732  0.198995832354  0.190982929707  0.161697426261  0.202319788531
10623  26.557500  0.191213708724  0.161470052204  0.199018064595  0.190982959825  0.161641196331  0.202169501962
10624  26.560000  0.191296357320  0.161667825392  0.199068968184  0.190982978174  0.161600011662  0.201932526433
10625  26.562500  0.191397846138  0.161921247083  0.199148532469  0.190983000631  0.161571188899  0.201633495492
10626  26.565000  0.191519752007  0.162225758744  0.199256576831  0.190983104317  0.161549742417  0.201305646259
10627  26.567500  0.191663014724  0.162576790055  0.199392760871  0.190983544390  0.161529181046  0.200985209239
10628  26.570000  0.191827888870  0.162969862635  0.199556592444  0.190984962204  0.161503473311  0.200705653795
10629  26.572500  0.192013913773  0.163400676742  0.199747431674  0.190988695869  0.161469953902  0.200492577695
10630  26.575000  0.192219902718  0.163865193375  0.199964493338  0.190997176301  0.161432778796  0.200359930821
10631  26.577500  0.192443952230  0.164359680144  0.200206846057  0.191014355292  0.161406415007  0.200308084474
10632  26.580000  0.192683470788  0.164880750002  0.200473406992  0.191046074825  0.161418589914  0.200324022357
10633  26.582500  0.192935226958  0.165425372485  0.200762935390  0.191100259290  0.161512134575  0.200383665088
10634  26.585000  0.193195415472  0.165990864509  0.201074025419  0.191186804887  0.161745237986  0.200456075594
10635  26.587500  0.193459740101  0.166574876086  0.201405094936  0.191317061190  0.162189779433  0.200509055000
10636  26.590000  0.193723510914  0.167175339418  0.201754374662  0.191502851017  0.162927610429  0.200515451749
10637  26.592500  0.193981754077  0.167790425243  0.202119897935  0.191755052059  0.164044895377  0.200459390078
10638  26.595000  0.194229331075  0.168418464891  0.202499490464  0.192081855536  0.165624863881  0.200341592267
10639  26.597500  0.194461064602  0.169057887746  0.202890761895  0.192486906691  0.167739547245  0.200183029577
10640  26.600000  0.194671868034  0.169707135472  0.203291099810  0.192967599847  0.170441237302  0.200026288873
10641  26.602500  0.194856875089  0.170364584599  0.203697666817  0.193513829789  0.173754493292  0.199934274784
10642  26.605000  0.195011566491  0.171028464654  0.204107403522  0.194107479802  0.177669518537  0.199986159452
10643  26.607500  0.195131890461  0.171696794161  0.204517034057  0.194722852142  0.182137633298  0.200270812452
10644  26.610000  0.195214373758  0.172367308522  0.204923078592  0.195328126460  0.187069397642  0.200878254548
10645  26.612500  0.195256220537  0.173037414497  0.205321873538  0.195887782333  0.192335713397  0.201889941066
10646  26.615000  0.195255396415  0.173704153975  0.205709596223  0.196365766774  0.197771987491  0.203368858769
10647  26.617500  0.195210695390  0.174364187580  0.206082298246  0.196729052349  0.203185198514  0.205350489512
10648  26.620000  0.195121787885  0.175013790547  0.206435945060  0.196951140762  0.208363495137  0.207835644736
10649  26.622500  0.194989248441  0.175648883451  0.206766464456  0.197015039233  0.213087779505  0.210786013378
10650  26.625000  0.194814562165  0.176265066431  0.207069799362  0.196915282373  0.217144591507  0.214123013145
10651  26.627500  0.194600109684  0.176857684914  0.207341969421  0.196658688585  0.220339505556  0.217730222736
10652  26.630000  0.194349130463  0.177421911620  0.207579135022  0.196263712728  0.222510174097  0.221459336420
10653  26.632500  0.194065665586  0.177952844329  0.207777670003  0.195758460000  0.223538100941  0.225139257192
10654  26.635000  0.193754480686  0.178445619706  0.207934231672  0.195177625876  0.223358210712  0.228587659599
10655  26.637500  0.193420971293  0.178895538207  0.208045837993  0.194558787843  0.221965316509  0.231624129508
10656  26.640000  0.193071052094  0.179298200877  0.208109940053  0.193938566429  0.219416700923  0.234083838809
10657  26.642500  0.192711033327  0.179649639758  0.208124495344  0.193349177812  0.215830240027  0.235830644573
10658  26.645000  0.192347486507  0.179946459248  0.208088035753  0.192815817507  0.211377829421  0.236768516146
10659  26.647500  0.191987103259  0.180185966135  0.207999730075  0.192355161194  0.206274307530  0.236850288231
10660  26.650000  0.191636550058  0.180366290908  0.207859437971  0.191975075483  0.200762576090  0.236082909296
10661  26.652500  0.191302322881  0.180486493453  0.207667754905  0.191675435926  0.195096122134  0.234528596272
10662  26.655000  0.190990604558  0.180546657706  0.207426043635  0.191449787659  0.189520558931  0.232301608766
10663  26.657500  0.190707129113  0.180547952070  0.207136455167  0.191287482679  0.184256032498  0.229560704456
10664  26.660000  0.190457055563  0.180492672138  0.206801931607  0.191175900046  0.179482316846  0.226497710938
10665  26.662500  0.190244854704  0.180384258274  0.206426195975  0.191102399576  0.175328125030  0.223323019844
10666  26.665000  0.190074211398  0.180227277044  0.206013724615  0.191055760788  0.171865634808  0.220249141385
10667  26.667500  0.189947944964  0.180027372786  0.205569701036  0.191026992637  0.169110561949  0.217473711792
10668  26.670000  0.189867949288  0.179791191360  0.205099956831  0.191009537350  0.167027434878  0.215163483361
10669  26.672500  0.189835154248  0.179526268854  0.204610891698  0.190999006163  0.165539149890  0.213440814852
10670  26.675000  0.189849509457  0.179240898287  0.204109382001  0.190992655186  0.164539498713  0.212374002176
10671  26.677500  0.189909990549  0.178943960840  0.203602672671  0.190988825241  0.163907189017  0.211972450564
10672  26.680000  0.190014627820  0.178644739121  0.203098259051  0.190986531727  0.163519902981  0.212187219702
10673  26.682500  0.190160556653  0.178352707124  0.202603756217  0.190985312004  0.163267106913  0.212916925386
10674  26.685000  0.190344088151  0.178077311022  0.202126762713  0.190985339489  0.163060575594  0.214018423069
10675  26.687500  0.190560798477  0.177827731386  0.201674719050  0.190987719945  0.162841879589  0.215321201710
10676  26.690000  0.190805634782  0.177612644446  0.201254762826  0.190994819024  0.162586373854  0.216644042928
10677  26.692500  0.191073034381  0.177439986757  0.200873587863  0.191010446326  0.162303512704  0.217812293474
10678  26.695000  0.191357055261  0.177316717920  0.200537305034  0.191039745581  0.162033600662  0.218674076051
10679  26.697500  0.191651513938  0.177248610416  0.200251310889  0.191088707177  0.161841370752  0.219113917066
10680  26.700000  0.191950127446  0.177240040852  0.200020170072  0.191163312502  0.161807051328  0.219062571768
10681  26.702500  0.192246656323  0.177293817949  0.199847506243  0.191268417776  0.162015816358  0.218502235422
10682  26.705000  0.192535044673  0.177411033132  0.199735913251  0.191406565163  0.162546680282  0.217466795459
10683  26.707500  0.192809554137  0.177590948297  0.199686883367  0.191576951767  0.163461964695  0.216037255389
10684  26.710000  0.193064888670  0.177830919740  0.199700755125  0.191774781761  0.164798408810  0.214332902442
10685  26.712500  0.193296306883  0.178126363084  0.199776684924  0.191991172865  0.166560816781  0.212499160436
10686  26.715000  0.193499719557  0.178470766696  0.199912641023  0.192213695836  0.168718853253  0.210693339211
10687  26.717500  0.193671769935  0.178855741571  0.200105421245  0.192427512923  0.171207253920  0.209069644100
10688  26.720000  0.193809895081  0.179271122615  0.200350695930  0.192616970777  0.173929360464  0.207764835622
10689  26.722500  0.193912366962  0.179705114046  0.200643071323  0.192767416897  0.176763567259  0.206885833364
10690  26.725000  0.193978312323  0.180144481477  0.200976179622  0.192866963179  0.179572016737  0.206500350490
10691  26.727500  0.194007711067  0.180574776343  0.201342788117  0.192907924110  0.182210719494  0.206631346200
10692  26.730000  0.194001373817  0.180980604520  0.201734927017  0.192887709652  0.184540204555  0.207255719057
10693  26.732500  0.193960899021  0.181345925084  0.202144036419  0.192809043795  0.186435812525  0.208307265830
10694  26.735000  0.193888610564  0.181654375861  0.202561125334  0.192679491730  0.187796812523  0.209683533411
10695  26.737500  0.193787478922  0.181889615953  0.202976944216  0.192510390631  0.188553637298  0.211255831728
10696  26.740000  0.193661026377  0.182035685866  0.203382163076  0.192315370554  0.188672680320  0.212881388328
10697  26.742500  0.193513220231  0.182077373902  0.203767556057  0.192108706642  0.188158279881  0.214416439792
10698  26.745000  0.193348356141  0.182000572910  0.204124185548  0.191903753488  0.187051727309  0.215728991510
10699  26.747500  0.193170934832  0.181792633812  0.204443583207  0.191711677734  0.185427375116  0.216710042514
10700  26.750000  0.192985535545  0.181442697474  0.204717925109  0.191540635609  0.183386174875  0.217282258391
10701  26.752500  0.192796689433  0.180942000152  0.204940194672  0.191395453928  0.181047222042  0.217405360585
10702  26.755000  0.192608756122  0.180284145405  0.205104334396  0.191277784509  0.178538095120  0.217077851052
10703  26.757500  0.192425806836  0.179465336376  0.205205378064  0.191186629875  0.175984915136  0.216335067184
10704  26.760000  0.192251516932  0.178484556236  0.205239563133  0.191119094090  0.173503088457  0.215243922045
10705  26.762500  0.192089070653  0.177343705669  0.205204421887  0.191071201406  0.171189615344  0.213894992548
10706  26.765000  0.191941080579  0.176047675603  0.205098846811  0.191038644530  0.169117652122  0.212392845219
10707  26.767500  0.191809523625  0.174604366766  0.204923129641  0.191017365303  0.167333732126  0.210845617927
10708  26.770000  0.191695695616  0.173024641670  0.204678972892  0.191003921815  0.165857722679  0.209354900229
10709  26.772500  0.191600184957  0.171322224924  0.204369474028  0.190995645337  0.164685273431  0.208006878362
10710  26.775000  0.191522866608  0.169513536035  0.203999080171  0.190990628013  0.163792243156  0.206865545678
10711  26.777500  0.191462915889  0.167617465340  0.203573516570  0.190987602504  0.163140412135  0.205968543856
10712  26.780000  0.191418842187  0.165655101417  0.203099689272  0.190985776732  0.162683711460  0.205325917847
10713  26.782500  0.191388541247  0.163649397116  0.202585561085  0.190984674296  0.162374226136  0.204921764438
10714  26.785000  0.191369364795  0.161624806642  0.202040007454  0.190984010357  0.162167338846  0.204718458914
10715  26.787500  0.191358205433  0.159606873582  0.201472651912  0.190983611374  0.162025550691  0.204662884736
10716  26.790000  0.191351594716  0.157621797174  0.200893684581  0.190983370955  0.161920717606  0.204693894198
10717  26.792500  0.191345811589  0.155695976078  0.200313669804  0.190983226822  0.161834652080  0.204750115242
10718  26.795000  0.191336998334  0.153855539364  0.199743342469  0.190983145275  0.161758238505  0.204777205510
10719  26.797500  0.191321280960  0.152125879977  0.199193400273  0.190983106653  0.161689379979  0.204733742726
10720  26.800000  0.191294890697  0.150531188730  0.198674297368  0.190983093281  0.161630220462  0.204595122301
10721  26.802500  0.191254283534  0.149094012449  0.198196038313  0.190983085530  0.161584157645  0.204355087670
10722  26.805000  0.191196254127  0.147834832140  0.197767982143  0.190983068914  0.161553171075  0.204024815342
10723  26.807500  0.191118041766  0.146771680680  0.197398657503  0.190983045490  0.161535934815  0.203629777750
10724  26.810000  0.191017424626  0.145919802133  0.197095592564  0.190983029424  0.161527068655  0.203204874910
10725  26.812500  0.190892800572  0.145291354333  0.196865166654  0.190982994824  0.161517718519  0.202788527707
10726  26.815000  0.190743251384  0.144895181991  0.196712482080  0.190982740316  0.161497464029  0.202416537950
10727  26.817500  0.190568589685  0.144736631424  0.196641259536  0.190981644217  0.161457351995  0.202116532560
10728  26.820000  0.190369386120  0.144817449502  0.196653765626  0.190978308546  0.161393673727  0.201903723367
10729  26.822500  0.190146976602  0.145135738218  0.196750763280  0.190970126736  0.161311963984  0.201778543917
10730  26.825000  0.189903449158  0.145685978379  0.196931494167  0.190952851650  0.161230618432  0.201726492388
10731  26.827500  0.189641610494  0.146459123062  0.197193692380  0.190920276842  0.161183516548  0.201720242307
10732  26.830000  0.189364932608  0.147442769725  0.197533624421  0.190864163143  0.161221102463  0.201723808770
10733  26.832500  0.189077481900  0.148621362052  0.197946159751  0.190774534862  0.161409514172  0.201698305120
10734  26.835000  0.188783830647  0.149976495246  0.198424867645  0.190640430004  0.161827550546  0.201608618460
10735  26.837500  0.188488954736  0.151487238647  0.198962139257  0.190451118439  0.162561506849  0.201430193352
10736  26.840000  0.188198119071  0.153130521649  0.199549330631  0.190197710160  0.163698167021  0.201155057954
10737  26.842500  0.187916753908  0.154881554365  0.200176926621  0.189874978161  0.165316484162  0.200796265587
10738  26.845000  0.187650325104  0.156714284734  0.200834718824  0.189483136983  0.167478677545  0.200390059379
10739  26.847500  0.187404201792  0.158601862611  0.201511996624  0.189029268505  0.170221596976  0.199995290134
10740  26.850000  0.187183524329  0.160517132841  0.202197745151  0.188528087518  0.173549234652  0.199689909085
10741  26.852500  0.186993076357  0.162433116988  0.202880848257  0.188001798960  0.177427195607  0.199564688242
10742  26.855000  0.186837164041  0.164323494479  0.203550290258  0.187478913755  0.181779780390  0.199714653982
10743  26.857500  0.186719505491  0.166163064016  0.204195354949  0.186992046100  0.186490110917  0.200229013325
10744  26.860000  0.186643133271  0.167928181763  0.204805814545  0.186574886639  0.191403473543  0.201180568305
10745  26.862500  0.186610312892  0.169597153639  0.205372109485  0.186258701818  0.196333793750  0.202615722467
10746  26.865000  0.186622478450  0.171150601818  0.205885511881  0.186068818662  0.201072919713  0.204546169338
10747  26.867500  0.186680188501  0.172571763222  0.206338271266  0.186021592012  0.205402192107  0.206943217243
10748  26.870000  0.186783101650  0.173846751510  0.206723740732  0.186122306807  0.209105618060  0.209735465696
10749  26.872500  0.186929974559  0.174964738544  0.207036479609  0.186364345726  0.211983843702  0.212810235861
10750  26.875000  0.187118680500  0.175918088120  0.207272333559  0.186729772206  0.213868025318  0.216018808187
10751  26.877500  0.187346249393  0.176702426164  0.207428489113  0.187191270813  0.214632630973  0.219185171255
10752  26.880000  0.187608928129  0.177316626592  0.207503503247  0.187715186412  0.214206169129  0.222117669809
10753  26.882500  0.187902259368  0.177762756939  0.207497306052  0.188265243204  0.212578856004  0.224622681169
10754  26.885000  0.188221177148  0.178045944660  0.207411181123  0.188806430172  0.209806325779  0.226519263748
10755  26.887500  0.188560117349  0.178174195345  0.207247719576  0.189308524692  0.206008686052  0.227653617291
10756  26.890000  0.188913139387  0.178158150200  0.207010752696  0.189748792747  0.201364544780  0.227912174612
10757  26.892500  0.189274057462  0.178010804520  0.206705264398  0.190113540926  0.196100082942  0.227232208341
10758  26.895000  0.189636576721  0.177747178939  0.206337283831  0.190398379955  0.190473785580  0.225608981094
10759  26.897500  0.189994432509  0.177383958246  0.205913761456  0.190607261464  0.184758003865  0.223098689432
10760  26.900000  0.190341528061  0.176939117373  0.205442434235  0.190750535248  0.179219005320  0.219816744476
10761  26.902500  0.190672067962  0.176431509375  0.204931676562  0.190842411691  0.174097473308  0.215931284209
10762  26.905000  0.190980684158  0.175880472467  0.204390346305  0.190898280149  0.169591456444  0.211652206822
10763  26.907500  0.191262551329  0.175305414596  0.203827624151  0.190932318849  0.165843509232  0.207216424731
10764  26.910000  0.191513488578  0.174725428165  0.203252853185  0.190955741212  0.162933239739  0.202870429359
10765  26.912500  0.191730045804  0.174158905575  0.202675377193  0.190975877824  0.160875784291  0.198851583694
10766  26.915000  0.191909571928  0.173623192415  0.202104384778  0.190996123388  0.159625997372  0.195369775576
10767  26.917500  0.192050263817  0.173134270211  0.201548760757  0.191016617828  0.159087510907  0.192591126684
10768  26.920000  0.192151194926  0.172706466401  0.201016945182  0.191035410345  0.159125377769  0.190625331051
10769  26.922500  0.192212322381  0.172352220688  0.200516805053  0.191049794853  0.159580807699  0.189517887230
10770  26.925000  0.192234473649  0.172081889759  0.200055519468  0.191057511556  0.160286509965  0.189248013971
10771  26.927500  0.192219311819  0.171903598181  0.199639480736  0.191057575673  0.161081316739  0.189732453984
10772  26.930000  0.192169281625  0.171823145589  0.199274210667  0.191050602277  0.161823003544  0.190834749766
10773  26.932500  0.192087537132  0.171843959106  0.198964295967  0.191038620683  0.162398489174  0.192379003215
10774  26.935000  0.191977852952  0.171967095725  0.198713343707  0.191024486133  0.162730853769  0.194166683317
10775  26.937500  0.191844521520  0.172191289137  0.198523949191  0.191011077607  0.162782852730  0.195994777643
10776  26.940000  0.191692238892  0.172513048397  0.198397691245  0.191000503863  0.162556835370  0.197673517991
10777  26.942500  0.191525982125  0.172926794970  0.198335138732  0.190993521406  0.162091214269  0.199042041125
10778  26.945000  0.191350881054  0.173425029760  0.198335878726  0.190989305453  0.161453879395  0.199980639518
10779  26.947500  0.191172088409  0.173998540762  0.198398556793  0.190985624501  0.160733200210  0.200418665291
10780  26.950000  0.190994650551  0.174636634183  0.198520936945  0.190979372371  0.160027482787  0.200337617841
10781  26.952500  0.190823382887  0.175327388453  0.198699971137  0.190967330154  0.159433911180  0.199769418793
10782  26.955000  0.190662753019  0.176057916222  0.198931880295  0.190946981326  0.159038066616  0.198790311570
10783  26.957500  0.190516773939  0.176814647915  0.199212247098  0.190917195615  0.158905060275  0.197511182576
10784  26.960000  0.190388910734  0.177583602781  0.199536110915  0.190878630485  0.159073131864  0.196065363829
10785  26.962500  0.190282002564  0.178350675502  0.199898071820  0.190833764221  0.159550277729  0.194595131423
10786  26.965000  0.190198201981  0.179101896880  0.200292392983  0.190786555978  0.160314120270  0.193238158476
10787  26.967500  0.190138933238  0.179823691433  0.200713106198  0.190741807311  0.161314867592  0.192115121118
10788  26.970000  0.190104870049  0.180503119685  0.201154112001  0.190704359740  0.162480890313  0.191319503166
10789  26.972500  0.190095934035  0.181128087250  0.201609278622  0.190678291685  0.163726200654  0.190910414602
10790  26.975000  0.190111312764  0.181687539909  0.202072532673  0.190666270991  0.164958978409  0.190908949007
10791  26.977500  0.190149497925  0.182171623688  0.202537941746  0.190669179792  0.166090250842  0.191298276356
10792  26.980000  0.190208341606  0.182571818703  0.202999792411  0.190686066930  0.167041886366  0.192027324155
10793  26.982500  0.190285129323  0.182881039509  0.203452653775  0.190714414206  0.167753184766  0.193017568910
10794  26.985000  0.190376668230  0.183093704196  0.203891433368  0.190750641707  0.168185518732  0.194172171616
10795  26.987500  0.190479387264  0.183205774985  0.204311423004  0.190790736775  0.168324684525  0.195386475047
10796  26.990000  0.190589447415  0.183214764227  0.204708332312  0.190830877991  0.168180839623  0.196558763130
10797  26.992500  0.190702858148  0.183119715774  0.205078316038  0.190867940371  0.167786129651  0.197600180098
10798  26.995000  0.190815597623  0.182921161730  0.205417987658  0.190899805085  0.167190322471  0.198442822909
10799  26.997500  0.190923732873  0.182621044689  0.205724428815  0.190925446157  0.166454957212  0.199045242563
10800  27.000000  0.191023537176  0.182222644449  0.205995190248  0.190944815916  0.165646660859  0.199394891831
10801  27.002500  0.191111601001  0.181730452925  0.206228285679  0.190958589161  0.164830365043  0.199507401629
10802  27.005000  0.191184933614  0.181150078075  0.206422181567  0.190967845793  0.164063155772  0.199422913645
10803  27.007500  0.191241052737  0.180488101614  0.206575786928  0.190973770392  0.163389403191  0.199200002820
10804  27.010000  0.191278059880  0.179751959513  0.206688435748  0.190977427702  0.162837654173  0.198907956783
10805  27.012500  0.191294698750  0.178949803289  0.206759870751  0.190979642220  0.162419547730  0.198618318673
10806  27.015000  0.191290395727  0.178090370318  0.206790230062  0.190980977234  0.162130762221  0.198396635600
10807  27.017500  0.191265281028  0.177182861487  0.206780029112  0.190981782645  0.161953758846  0.198295290450
10808  27.020000  0.191220189776  0.176236822124  0.206730148697  0.190982268071  0.161861880405  0.198348142574
10809  27.022500  0.191156642995  0.175262030214  0.206641822588  0.190982560262  0.161824222547  0.198567483471
10810  27.025000  0.191076809388  0.174268397852  0.206516626349  0.190982719597  0.161810630197  0.198943551320
10811  27.027500  0.190983447759  0.173265882215  0.206356468261  0.190982713410  0.161796186792  0.199446569720
10812  27.030000  0.190879833128  0.172264404566  0.206163582567  0.190982366333  0.161764650863  0.200031007707
10813  27.032500  0.190769666631  0.171273789834  0.205940521089  0.190981322324  0.161710439402  0.200641525131
10814  27.035000  0.190656973537  0.170303699968  0.205690144794  0.190979054508  0.161638942365  0.201219891931
10815  27.037500  0.190545990165  0.169363586523  0.205415615230  0.190974946396  0.161565157909  0.201712069688
10816  27.040000  0.190441044095  0.168462644855  0.205120383005  0.190968444703  0.161510842808  0.202074630690
10817  27.042500  0.190346430143  0.167609783530  0.204808172130  0.190959256587  0.161500556156  0.202279767419
10818  27.045000  0.190266285430  0.166813577292  0.204482961330  0.190947541127  0.161557117050  0.202318308073
10819  27.047500  0.190204467548  0.166082237323  0.204148959252  0.190934034223  0.161697081120  0.202200385655
10820  27.050000  0.190164437830  0.165423575847  0.203810573963  0.190920052578  0.161926854480  0.201953684196
10821  27.052500  0.190149154274  0.164844968909  0.203472376219  0.190907346714  0.162240002581  0.201619474086
10822  27.055000  0.190160976214  0.164353302564  0.203139055462  0.190897810268  0.162616180507  0.201246914603
10823  27.057500  0.190201583235  0.163954940683  0.202815370052  0.190893094533  0.163021924973  0.200886313120
10824  27.060000  0.190271911513  0.163655661861  0.202506089059  0.190894212255  0.163413328572  0.200582161201
10825  27.062500  0.190372108282  0.163460597571  0.202215929865  0.190901232634  0.163740389631  0.200366802274
10826  27.065000  0.190501506633  0.163374172611  0.201949489187  0.190913163174  0.163952622501  0.200255520428
10827  27.067500  0.190658621108  0.163400023419  0.201711169269  0.190928081799  0.164005345793  0.200243683697
10828  27.070000  0.190841164294  0.163540931331  0.201505102566  0.190943529382  0.163865957086  0.200306346642
10829  27.072500  0.191046084918  0.163798730995  0.201335074555  0.190957109127  0.163519462833  0.200400441977
10830  27.075000  0.191269625386  0.164174237696  0.201204444456  0.190967179612  0.162972566711  0.200469398824
10831  27.077500  0.191507398820  0.164667159377  0.201116071781  0.190973487680  0.162255728334  0.200449745826
10832  27.080000  0.191754482956  0.165276022395  0.201072242635  0.190977577982  0.161422781893  0.200279018777
10833  27.082500  0.192005529221  0.165998091194  0.201074603770  0.190982843696  0.160547939673  0.199904118649
10834  27.085000  0.192254883754  0.166829314374  0.201124103623  0.190994145832  0.159720280218  0.199289175975
10835  27.087500  0.192496718239  0.167764264275  0.201220943825  0.191017016102  0.159036108818  0.198421983753
